time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:54+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,49.3,75.8,80.0,3998,32.8,39,,120.7,127.0,1.0,40,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:47+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,57.4,91.4,98.1,4708,30.4,46,,247.9,233.0,1.0,36,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:41+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,69.2,107.5,116.9,5543,30.8,44,,197.6,195.0,1.0,36,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:51+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,105.5,166.9,182.5,7998,23.9,51,,101.4,108.0,2.0,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:50+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,81.3,129.3,140.8,6429,26.0,49,,66.4,70.0,1.0,26,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:30+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,96.5,149.7,158.2,7036,24.7,52,,57.7,60.0,1.0,24,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-31 00:00:03+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,72.8,120.3,133.1,5676,22.9,52,,299.7,267.0,1.0,22,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:33+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,115.0,188.1,207.2,8916,26.7,42,,161.5,165.0,1.0,27,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:30+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,92.2,140.0,148.3,6731,24.3,49,,117.6,124.0,1.0,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-31 00:00:05.721000+07:00,2026-03-30 23:59:19+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,76.1,121.6,138.3,5971,27.4,41,,46.6,47.0,1.0,28,UNICEF ,https://www.unicef.org/laos/
