time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:25+07:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,1.3,3.3,3.4,317,27.5,45,,38.0,37.0,1.0,29,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:26+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,0.30000000000000004,3.2,4.0,277,28.5,43,,54.2,56.0,2.0,31,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:52+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,0.7000000000000001,1.3,1.9000000000000001,265,27.9,44,,35.0,33.0,3.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:06+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,0.30000000000000004,1.2,1.7,243,28.4,42,,44.9,45.0,1.0,30,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-10 00:00:01+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,16.4,26.6,29.0,915,23.9,54,,32.5,30.0,1.0,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:58+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,20.7,32.0,37.4,1228,25.5,52,,39.3,38.0,1.0,25,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:38+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,25.8,39.5,48.3,1525,23.8,59,,44.9,45.0,2.0,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-10 00:00:01+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,27.3,39.2,49.4,1636,23.8,57,,62.9,66.0,1.0,23,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:52+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,21.9,33.8,41.7,1328,24.4,49,,70.9,75.0,1.0,24,UNICEF ,https://www.unicef.org/laos/
0000,2026-03-10 00:00:01.133000+07:00,2026-03-09 23:59:48+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,25.3,35.8,41.3,2367,28.6,43,,88.1,94.0,1.0,31,UNICEF ,https://www.unicef.org/laos/
