time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:47+07:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,9.8,20.7,22.1,782.0,30.2,50.0,,62.9,66.0,2.0,37.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:52:00+07:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,12.5,24.4,27.0,819.0,28.8,51.0,,134.6,140.0,3.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:36+07:00,Asia/Bangkok,90407,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0102,Sikhottabong,ສີໂຄດຕະບອງ,"Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ","Chansavang Secondary School - Sikhottabong, Vientiane Capital ມັດທະຍົມ ຈັນສະຫວ່າງ",18.024146,102.520739,9.8,21.8,22.6,775.0,29.6,51.0,,170.4,173.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:13+07:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,20.4,30.7,34.9,1151.0,29.2,54.0,,173.0,175.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:18+07:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,6.8,18.5,20.6,657.0,26.4,60.0,,49.1,50.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:28+07:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,13.8,24.8,26.5,868.0,27.0,60.0,,103.3,110.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:29+07:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,,,,2446.0,26.9,59.0,,85.5,91.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:56+07:00,Asia/Bangkok,90415,LA02,Phongsali,ຜົ້ງສາລີ,LA0205,Bounnua,ບຸນເໜືອ,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,4.5,12.4,16.7,566.0,24.4,61.0,,105.6,112.0,1.0,24.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:18+07:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,6.3,17.8,21.8,669.0,27.2,57.0,,34.0,32.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:42+07:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,7.0,18.7,19.5,729.0,27.1,56.0,,60.3,63.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:46+07:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,7.4,15.8,17.3,639.0,26.3,61.0,,43.2,43.0,1.0,27.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:09+07:00,Asia/Bangkok,90425,LA04,Oudomxai,ອຸດົມໄຊ,LA0403,Namoh,ນາໝໍ້,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,18.7,29.8,30.2,1043.0,24.9,63.0,,71.8,76.0,1.0,25.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:18+07:00,Asia/Bangkok,90427,LA04,Oudomxai,ອຸດົມໄຊ,LA0405,Beng,ແບງ,Beng - Oudomxai,Beng - Oudomxai,20.296295,101.639666,4.9,10.1,12.6,510.0,28.6,51.0,,80.2,85.0,1.0,32.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:28+07:00,Asia/Bangkok,90428,LA04,Oudomxai,ອຸດົມໄຊ,LA0406,Houn,ຮຸນ,"Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ","Hoon Secondary School - Hoon, Oudomxay ມັດທະຍົມ ເມືອງຮຸນ",20.146431,101.467765,8.5,17.4,20.3,729.0,29.4,54.0,,135.2,141.0,1.0,35.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:49+07:00,Asia/Bangkok,90429,LA04,Oudomxai,ອຸດົມໄຊ,LA0407,Pakbeng,ປາກແບງ,Pakbeng - Oudomxai,Pakbeng - Oudomxai,19.910426,101.155815,,,,449.0,28.4,57.0,,53.7,55.0,2.0,33.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:51+07:00,Asia/Bangkok,90430,LA05,Bokeo,ບໍ່ແກ້ວ,LA0501,Houayxay,ຫ້ວຍຊາຍ,"Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ","Nampook Secondary School - Huoixai, Bokeo ມັດທະຍົມສົມບູນ ນ້ຳປຸກ",20.217811,100.565439,,,,1429.0,26.7,64.0,,91.8,98.0,2.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:47+07:00,Asia/Bangkok,90432,LA05,Bokeo,ບໍ່ແກ້ວ,LA0503,Meung,ເມິງ,Meung - Bokeo,Meung - Bokeo,20.565749,100.592003,7.3,17.1,19.1,660.0,27.0,59.0,,53.4,55.0,1.0,29.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:51+07:00,Asia/Bangkok,90433,LA05,Bokeo,ບໍ່ແກ້ວ,LA0504,Pha-oudom,ຜາອຸດົມ,Pha Oudom - Bokeo,Pha Oudom - Bokeo,20.086216,100.831707,1.7,4.7,5.5,349.0,26.6,63.0,,93.7,100.0,1.0,28.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:50+07:00,Asia/Bangkok,90434,LA05,Bokeo,ບໍ່ແກ້ວ,LA0505,Paktha,ປາກທາ,Paktha - Bokeo,Paktha - Bokeo,20.105423,100.597269,1.3,5.4,6.3,352.0,27.6,60.0,,56.8,59.0,1.0,31.0,UNICEF ,https://www.unicef.org/laos/
0000,2026-09-11 00:00:03.552000+07:00,2026-09-10 23:59:05+07:00,Asia/Bangkok,90437,LA06,Louangphabang,ຫຼວງພະບາງ,LA0607,Pakxeng,ປາກແຊງ,"PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ","PakXeng Secondary School - PakXeng, Luangprabang ມັດທະຍົມສົມບູນ ປາກແຊງ",20.174492,102.675657,6.7,13.5,13.8,602.0,27.3,60.0,,40.9,40.0,1.0,30.0,UNICEF ,https://www.unicef.org/laos/
