time,dateTimeLocalFetch,timestamp,timezone,locationId,province_pcode,province_en,province_lo,district_pcode,district_en,district_lo,locationName,publicLocationName,latitude,longitude,pm01,pm02,pm10,pm003Count,atmp,rhum,rco2,tvoc,tvocIndex,noxIndex,heatindex,publicContributorName,publicPlaceUrl
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:31+00:00,Asia/Bangkok,84195,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0107,Hatxayfong,ຫາດຊາຍຟອງ,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,19.67,29.17,33.67,1137.42,24.03,42.71,,38.241096,37.0,2.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:06+00:00,Asia/Bangkok,90402,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0106,Xaithani,ໄຊທານີ,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,18.75,26.67,27.75,1036.75,24.74,38.51,,78.11996,83.0,1.0,23.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:51+00:00,Asia/Bangkok,90405,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0109,Pakngum,ປາກງື່ມ,Mayparkngum - Vientiane Capital,Mayparkngum - Vientiane Capital,18.185205,103.05687,0.42,2.08,2.25,238.08,23.15,39.48,,28.488142,25.0,3.0,22.2,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:28+00:00,Asia/Bangkok,90410,LA01,Vientiane Capital,ນະຄອນຫຼວງ ວຽງຈັນ,LA0105,Naxaythong,ນາຊາຍທອງ,"Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ","Naxaithong Secondary School - Naxaithong, Vientiane Capital ມັດທະຍົມ ນາຊາຍທອງ",18.068595,102.535866,26.92,39.58,49.58,1805.67,23.95,46.21,,171.90172,174.0,1.0,23.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:13+00:00,Asia/Bangkok,90412,LA02,Phongsali,ຜົ້ງສາລີ,LA0202,Mai,ໃໝ່,May - Phongsaly,May - Phongsaly,21.172583,102.722705,4.33,7.5,7.5,502.75,19.88,51.68,,46.563213,47.0,1.0,18.3,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:19+00:00,Asia/Bangkok,90413,LA02,Phongsali,ຜົ້ງສາລີ,LA0203,Khoua,ຂວາ,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,6.67,13.75,17.0,637.33,19.47,56.51,,87.83746,93.5,1.0,17.8,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:50+00:00,Asia/Bangkok,90414,LA02,Phongsali,ຜົ້ງສາລີ,LA0204,Samphan,ສຳພັນ,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,4.0,7.0,7.25,454.92,20.25,53.53,,51.644928,53.0,1.0,18.9,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:56+00:00,Asia/Bangkok,90419,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0303,Long,ລອງ,"Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ","Long Secondary School - Long, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງລອງ",20.962029,100.82109,0.25,3.08,3.17,295.08,20.73,53.19,,65.53628,69.0,1.0,19.4,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:31+00:00,Asia/Bangkok,90421,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0302,Sing,ສິງ,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2.58,5.92,6.42,433.67,21.18,54.15,,76.29671,81.0,1.0,20.0,UNICEF ,https://www.unicef.org/laos/
0000,2025-11-21 00:00:01.053000+07:00,2025-11-20 16:59:20+00:00,Asia/Bangkok,90422,LA03,Louangnamtha,ຫຼວງນ້ຳທາ,LA0305,Naleh,ນາແລ,Nalae - Louangnamtha,Nalae - Louangnamtha,20.536617,101.447461,2.42,5.33,5.67,415.17,18.65,60.81,,86.43402,92.0,1.0,16.7,UNICEF ,https://www.unicef.org/laos/
